defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0125498	absent braincase and otic capsule skeleton	http://purl.obolibrary.org/obo/XAO_0003083	braincase and otic capsule skeleton
http://purl.obolibrary.org/obo/XPO_0125385	absent branchial arch	http://purl.obolibrary.org/obo/XAO_0000099	branchial arch
http://purl.obolibrary.org/obo/XPO_0125423	absent branchial arch 1	http://purl.obolibrary.org/obo/XAO_0000447	branchial arch 1
http://purl.obolibrary.org/obo/XPO_0125820	absent branchial arch 2	http://purl.obolibrary.org/obo/XAO_0000449	branchial arch 2
http://purl.obolibrary.org/obo/XPO_0126007	absent branchial arch 3	http://purl.obolibrary.org/obo/XAO_0000451	branchial arch 3
http://purl.obolibrary.org/obo/XPO_0125679	absent branchial arch 4	http://purl.obolibrary.org/obo/XAO_0000453	branchial arch 4
http://purl.obolibrary.org/obo/XPO_0125159	absent branchial arch skeleton	http://purl.obolibrary.org/obo/XAO_0003180	branchial arch skeleton
http://purl.obolibrary.org/obo/XPO_0125158	absent branchial arch skeleton 1	http://purl.obolibrary.org/obo/XAO_0003181	branchial arch skeleton 1
http://purl.obolibrary.org/obo/XPO_0125502	absent branchial arch skeleton 2	http://purl.obolibrary.org/obo/XAO_0003182	branchial arch skeleton 2
http://purl.obolibrary.org/obo/XPO_0126117	absent branchial arch skeleton 3	http://purl.obolibrary.org/obo/XAO_0003183	branchial arch skeleton 3
http://purl.obolibrary.org/obo/XPO_0126029	absent branchial arch skeleton 4	http://purl.obolibrary.org/obo/XAO_0003184	branchial arch skeleton 4
http://purl.obolibrary.org/obo/XPO_0126124	absent branchial basket	http://purl.obolibrary.org/obo/XAO_0004385	branchial basket
http://purl.obolibrary.org/obo/XPO_0124983	absent branchial crest	http://purl.obolibrary.org/obo/XAO_0000026	branchial crest
http://purl.obolibrary.org/obo/XPO_0124748	absent branchial head muscle	http://purl.obolibrary.org/obo/XAO_0004325	branchial head muscle
http://purl.obolibrary.org/obo/XPO_0125736	absent branchial vein	http://purl.obolibrary.org/obo/XAO_0004240	branchial vein
http://purl.obolibrary.org/obo/XPO_0126231	absent bronchus	http://purl.obolibrary.org/obo/XAO_0000121	bronchus
http://purl.obolibrary.org/obo/XPO_0131519	absent buccopharyngeal membrane	http://purl.obolibrary.org/obo/XAO_0005291	buccopharyngeal membrane
http://purl.obolibrary.org/obo/XPO_0126230	absent bulbous arteriosis	http://purl.obolibrary.org/obo/XAO_0004234	bulbous arteriosis
http://purl.obolibrary.org/obo/XPO_0125493	absent capillary	http://purl.obolibrary.org/obo/XAO_0000116	capillary
http://purl.obolibrary.org/obo/XPO_0126172	absent capillary system of liver	http://purl.obolibrary.org/obo/XAO_0000377	capillary system of liver
http://purl.obolibrary.org/obo/XPO_0125504	absent cardia	http://purl.obolibrary.org/obo/XAO_0005159	cardia
http://purl.obolibrary.org/obo/XPO_0125117	absent cardiac atrium	http://purl.obolibrary.org/obo/XAO_0005198	cardiac atrium
http://purl.obolibrary.org/obo/XPO_0126290	absent cardiac jelly	http://purl.obolibrary.org/obo/XAO_0004120	cardiac jelly
http://purl.obolibrary.org/obo/XPO_0125023	absent cardiac mesoderm	http://purl.obolibrary.org/obo/XAO_0000235	cardiac mesoderm
http://purl.obolibrary.org/obo/XPO_0125813	absent cardiac myocyte	http://purl.obolibrary.org/obo/XAO_0004181	cardiac myocyte
http://purl.obolibrary.org/obo/XPO_0124724	absent cardiac neural crest	http://purl.obolibrary.org/obo/XAO_0004190	cardiac neural crest
http://purl.obolibrary.org/obo/XPO_0126226	absent cardiac progenitor cell	http://purl.obolibrary.org/obo/XAO_0003268	cardiac progenitor cell
http://purl.obolibrary.org/obo/XPO_0126253	absent cardiac valve	http://purl.obolibrary.org/obo/XAO_0004126	cardiac valve
http://purl.obolibrary.org/obo/XPO_0126271	absent cardiac ventricle	http://purl.obolibrary.org/obo/XAO_0003193	cardiac ventricle
http://purl.obolibrary.org/obo/XPO_0124847	absent cardinal vein	http://purl.obolibrary.org/obo/XAO_0000052	cardinal vein
http://purl.obolibrary.org/obo/XPO_0125186	absent cardiovascular system	http://purl.obolibrary.org/obo/XAO_0000100	cardiovascular system
http://purl.obolibrary.org/obo/XPO_0126241	absent carpus	http://purl.obolibrary.org/obo/XAO_0003207	carpus
http://purl.obolibrary.org/obo/XPO_0103271	absent cartilage element	http://purl.obolibrary.org/obo/XAO_0004013	cartilage element
http://purl.obolibrary.org/obo/XPO_0125176	absent cartilage tissue	http://purl.obolibrary.org/obo/XAO_0000170	cartilage tissue
http://purl.obolibrary.org/obo/XPO_0103272	absent cartilaginous condensation	http://purl.obolibrary.org/obo/XAO_0004022	cartilaginous condensation
http://purl.obolibrary.org/obo/XPO_0125708	absent caudal artery	http://purl.obolibrary.org/obo/XAO_0000364	caudal artery
http://purl.obolibrary.org/obo/XPO_0125892	absent caudal fin skeleton	http://purl.obolibrary.org/obo/XAO_0004277	caudal fin skeleton
http://purl.obolibrary.org/obo/XPO_0126297	absent caudal lateral line	http://purl.obolibrary.org/obo/XAO_0000465	caudal lateral line
http://purl.obolibrary.org/obo/XPO_0125929	absent caudal notochord	http://purl.obolibrary.org/obo/XAO_0005239	caudal notochord
http://purl.obolibrary.org/obo/XPO_0126146	absent caudal presomitic mesoderm	http://purl.obolibrary.org/obo/XAO_0004619	caudal presomitic mesoderm
http://purl.obolibrary.org/obo/XPO_0125603	absent caudal tuberal region	http://purl.obolibrary.org/obo/XAO_0005046	caudal tuberal region
http://purl.obolibrary.org/obo/XPO_0125319	absent caudal vein	http://purl.obolibrary.org/obo/XAO_0000390	caudal vein
http://purl.obolibrary.org/obo/XPO_0125168	absent caudal vertebra	http://purl.obolibrary.org/obo/XAO_0003079	caudal vertebra
http://purl.obolibrary.org/obo/XPO_0124862	absent cavitated compound organ	http://purl.obolibrary.org/obo/XAO_0003165	cavitated compound organ
http://purl.obolibrary.org/obo/XPO_0124716	absent cell	http://purl.obolibrary.org/obo/XAO_0003012	cell
http://purl.obolibrary.org/obo/XPO_0126038	absent cell body layer of the optic tectum	http://purl.obolibrary.org/obo/XAO_0005030	cell body layer of the optic tectum
http://purl.obolibrary.org/obo/XPO_0124794	absent cell condensation	http://purl.obolibrary.org/obo/XAO_0004021	cell condensation
http://purl.obolibrary.org/obo/XPO_0124807	absent cell part	http://purl.obolibrary.org/obo/XAO_0004290	cell part
http://purl.obolibrary.org/obo/XPO_0125749	absent cellular bone tissue	http://purl.obolibrary.org/obo/XAO_0004195	cellular bone tissue
http://purl.obolibrary.org/obo/XPO_0103273	absent cement gland	http://purl.obolibrary.org/obo/XAO_0000033	cement gland
http://purl.obolibrary.org/obo/XPO_0125269	absent cement gland primordium	http://purl.obolibrary.org/obo/XAO_0000049	cement gland primordium
http://purl.obolibrary.org/obo/XPO_0125868	absent cementoblast	http://purl.obolibrary.org/obo/XAO_0003237	cementoblast
http://purl.obolibrary.org/obo/XPO_0125815	absent cementum	http://purl.obolibrary.org/obo/XAO_0004196	cementum
http://purl.obolibrary.org/obo/XPO_0125192	absent central amygdala	http://purl.obolibrary.org/obo/XAO_0004542	central amygdala
http://purl.obolibrary.org/obo/XPO_0124942	absent central canal	http://purl.obolibrary.org/obo/XAO_0004543	central canal
http://purl.obolibrary.org/obo/XPO_0125372	absent central endoderm	http://purl.obolibrary.org/obo/XAO_0000295	central endoderm
http://purl.obolibrary.org/obo/XPO_0103274	absent central nervous system	http://purl.obolibrary.org/obo/XAO_0000215	central nervous system
http://purl.obolibrary.org/obo/XPO_0125409	absent central nucleus of the thalamus	http://purl.obolibrary.org/obo/XAO_0004544	central nucleus of the thalamus
http://purl.obolibrary.org/obo/XPO_0125680	absent central retina	http://purl.obolibrary.org/obo/XAO_0004424	central retina
http://purl.obolibrary.org/obo/XPO_0124821	absent central vegetal yolk mass	http://purl.obolibrary.org/obo/XAO_0004395	central vegetal yolk mass
http://purl.obolibrary.org/obo/XPO_0125976	absent centriole	http://purl.obolibrary.org/obo/XAO_0005011	centriole
http://purl.obolibrary.org/obo/XPO_0124934	absent centrosome	http://purl.obolibrary.org/obo/XAO_0005014	centrosome
http://purl.obolibrary.org/obo/XPO_0131498	absent cephalic nerve	http://purl.obolibrary.org/obo/XAO_0005309	cephalic nerve
http://purl.obolibrary.org/obo/XPO_0125633	absent ceratobranchial I	http://purl.obolibrary.org/obo/XAO_0004359	ceratobranchial I
http://purl.obolibrary.org/obo/XPO_0126085	absent ceratobranchial II	http://purl.obolibrary.org/obo/XAO_0004360	ceratobranchial II
http://purl.obolibrary.org/obo/XPO_0126131	absent ceratobranchial III	http://purl.obolibrary.org/obo/XAO_0004361	ceratobranchial III
http://purl.obolibrary.org/obo/XPO_0126135	absent ceratobranchial IV	http://purl.obolibrary.org/obo/XAO_0004362	ceratobranchial IV
http://purl.obolibrary.org/obo/XPO_0103236	absent ceratohyal	http://purl.obolibrary.org/obo/XAO_0004219	ceratohyal
http://purl.obolibrary.org/obo/XPO_0125477	absent cerebellum	http://purl.obolibrary.org/obo/XAO_0003098	cerebellum
http://purl.obolibrary.org/obo/XPO_0125726	absent cerebral artery	http://purl.obolibrary.org/obo/XAO_0000367	cerebral artery
http://purl.obolibrary.org/obo/XPO_0125225	absent cerebral vein	http://purl.obolibrary.org/obo/XAO_0004160	cerebral vein
http://purl.obolibrary.org/obo/XPO_0125551	absent cervical vertebra	http://purl.obolibrary.org/obo/XAO_0003076	cervical vertebra
http://purl.obolibrary.org/obo/XPO_0125246	absent choana	http://purl.obolibrary.org/obo/XAO_0000277	choana
http://purl.obolibrary.org/obo/XPO_0125530	absent chondroblast	http://purl.obolibrary.org/obo/XAO_0003238	chondroblast
http://purl.obolibrary.org/obo/XPO_0124752	absent chondrocranium	http://purl.obolibrary.org/obo/XAO_0003059	chondrocranium
http://purl.obolibrary.org/obo/XPO_0124753	absent chondrocyte	http://purl.obolibrary.org/obo/XAO_0003205	chondrocyte
http://purl.obolibrary.org/obo/XPO_0125266	absent chordal neural plate	http://purl.obolibrary.org/obo/XAO_0000046	chordal neural plate
http://purl.obolibrary.org/obo/XPO_0125223	absent chordal neural plate border	http://purl.obolibrary.org/obo/XAO_0004103	chordal neural plate border
http://purl.obolibrary.org/obo/XPO_0125961	absent chordoneural hinge	http://purl.obolibrary.org/obo/XAO_0000108	chordoneural hinge
http://purl.obolibrary.org/obo/XPO_0124961	absent choroid	http://purl.obolibrary.org/obo/XAO_0004460	choroid
http://purl.obolibrary.org/obo/XPO_0125456	absent choroid fissure	http://purl.obolibrary.org/obo/XAO_0000474	choroid fissure
http://purl.obolibrary.org/obo/XPO_0126158	absent ciliary axoneme	http://purl.obolibrary.org/obo/XAO_0004614	ciliary axoneme
http://purl.obolibrary.org/obo/XPO_0125239	absent ciliary body	http://purl.obolibrary.org/obo/XAO_0000186	ciliary body
http://purl.obolibrary.org/obo/XPO_0125458	absent ciliary marginal zone	http://purl.obolibrary.org/obo/XAO_0000086	ciliary marginal zone
http://purl.obolibrary.org/obo/XPO_0125384	absent ciliated cell	http://purl.obolibrary.org/obo/XAO_0005017	ciliated cell
http://purl.obolibrary.org/obo/XPO_0125381	absent ciliated epidermal cell	http://purl.obolibrary.org/obo/XAO_0000031	ciliated epidermal cell
http://purl.obolibrary.org/obo/XPO_0126154	absent ciliated non-epidermal cell	http://purl.obolibrary.org/obo/XAO_0004517	ciliated non-epidermal cell
http://purl.obolibrary.org/obo/XPO_0125577	absent cilium	http://purl.obolibrary.org/obo/XAO_0005008	cilium
http://purl.obolibrary.org/obo/XPO_0124798	absent circulating cell	http://purl.obolibrary.org/obo/XAO_0003239	circulating cell
http://purl.obolibrary.org/obo/XPO_0125470	absent circulatory system	http://purl.obolibrary.org/obo/XAO_0001010	circulatory system
http://purl.obolibrary.org/obo/XPO_0124950	absent circumblastoporal collar	http://purl.obolibrary.org/obo/XAO_0000082	circumblastoporal collar
http://purl.obolibrary.org/obo/XPO_0125410	absent circumpharyngeal ridge	http://purl.obolibrary.org/obo/XAO_0004461	circumpharyngeal ridge
http://purl.obolibrary.org/obo/XPO_0124947	absent claw	http://purl.obolibrary.org/obo/XAO_0003103	claw
http://purl.obolibrary.org/obo/XPO_0126244	absent claw of hindlimb digit 1	http://purl.obolibrary.org/obo/XAO_0004417	claw of hindlimb digit 1
http://purl.obolibrary.org/obo/XPO_0125734	absent claw of hindlimb digit 2	http://purl.obolibrary.org/obo/XAO_0004418	claw of hindlimb digit 2
http://purl.obolibrary.org/obo/XPO_0126160	absent claw of hindlimb digit 3	http://purl.obolibrary.org/obo/XAO_0004419	claw of hindlimb digit 3
http://purl.obolibrary.org/obo/XPO_0125760	absent claw of hindlimb digit 4	http://purl.obolibrary.org/obo/XAO_0004420	claw of hindlimb digit 4
http://purl.obolibrary.org/obo/XPO_0126049	absent claw of hindlimb digit 5	http://purl.obolibrary.org/obo/XAO_0004421	claw of hindlimb digit 5
http://purl.obolibrary.org/obo/XPO_0125042	absent claw primordium	http://purl.obolibrary.org/obo/XAO_0004416	claw primordium
http://purl.obolibrary.org/obo/XPO_0125971	absent cleavage furrow	http://purl.obolibrary.org/obo/XAO_0004492	cleavage furrow
http://purl.obolibrary.org/obo/XPO_0124889	absent cloaca	http://purl.obolibrary.org/obo/XAO_0000244	cloaca
http://purl.obolibrary.org/obo/XPO_0126303	absent cloacal sphincter	http://purl.obolibrary.org/obo/XAO_0005231	cloacal sphincter
http://purl.obolibrary.org/obo/XPO_0125096	absent coeliaco-mesenteric artery	http://purl.obolibrary.org/obo/XAO_0000362	coeliaco-mesenteric artery
http://purl.obolibrary.org/obo/XPO_0125940	absent coelom	http://purl.obolibrary.org/obo/XAO_0004521	coelom
http://purl.obolibrary.org/obo/XPO_0126081	absent coelomic epithelium	http://purl.obolibrary.org/obo/XAO_0000329	coelomic epithelium
http://purl.obolibrary.org/obo/XPO_0125327	absent colon	http://purl.obolibrary.org/obo/XAO_0000243	colon
http://purl.obolibrary.org/obo/XPO_0126010	absent commissural interneuron	http://purl.obolibrary.org/obo/XAO_0005183	commissural interneuron
http://purl.obolibrary.org/obo/XPO_0126206	absent commisura quadratocranialis anterior	http://purl.obolibrary.org/obo/XAO_0004363	commisura quadratocranialis anterior
http://purl.obolibrary.org/obo/XPO_0124946	absent compound organ	http://purl.obolibrary.org/obo/XAO_0003041	compound organ
http://purl.obolibrary.org/obo/XPO_0125595	absent compound organ component	http://purl.obolibrary.org/obo/XAO_0003039	compound organ component
http://purl.obolibrary.org/obo/XPO_0125569	absent conjunctiva	http://purl.obolibrary.org/obo/XAO_0000182	conjunctiva
http://purl.obolibrary.org/obo/XPO_0125009	absent connective tissue	http://purl.obolibrary.org/obo/XAO_0001017	connective tissue
http://purl.obolibrary.org/obo/XPO_0126031	absent coracoid bone	http://purl.obolibrary.org/obo/XAO_0004278	coracoid bone
http://purl.obolibrary.org/obo/XPO_0124917	absent cornea	http://purl.obolibrary.org/obo/XAO_0000180	cornea
http://purl.obolibrary.org/obo/XPO_0125442	absent cornua trabecula	http://purl.obolibrary.org/obo/XAO_0004364	cornua trabecula
http://purl.obolibrary.org/obo/XPO_0131531	absent cortical actin cytoskeleton	http://purl.obolibrary.org/obo/XAO_0005318	cortical actin cytoskeleton
http://purl.obolibrary.org/obo/XPO_0125421	absent cranial ganglion	http://purl.obolibrary.org/obo/XAO_0000027	cranial ganglion
http://purl.obolibrary.org/obo/XPO_0124749	absent cranial muscle	http://purl.obolibrary.org/obo/XAO_0004322	cranial muscle
http://purl.obolibrary.org/obo/XPO_0124773	absent cranial muscle primordium	http://purl.obolibrary.org/obo/XAO_0004455	cranial muscle primordium
http://purl.obolibrary.org/obo/XPO_0125195	absent cranial nerve	http://purl.obolibrary.org/obo/XAO_0000429	cranial nerve
http://purl.obolibrary.org/obo/XPO_0125203	absent cranial neural crest	http://purl.obolibrary.org/obo/XAO_0001001	cranial neural crest
http://purl.obolibrary.org/obo/XPO_0125125	absent cranial placode	http://purl.obolibrary.org/obo/XAO_0000305	cranial placode
http://purl.obolibrary.org/obo/XPO_0125202	absent cranial skeleton	http://purl.obolibrary.org/obo/XAO_0004279	cranial skeleton
http://purl.obolibrary.org/obo/XPO_0126192	absent craniofacial region	http://purl.obolibrary.org/obo/XAO_0004024	craniofacial region
http://purl.obolibrary.org/obo/XPO_0125166	absent craniofacial skeleton	http://purl.obolibrary.org/obo/XAO_0004023	craniofacial skeleton
http://purl.obolibrary.org/obo/XPO_0124836	absent cranium	http://purl.obolibrary.org/obo/XAO_0003075	cranium
http://purl.obolibrary.org/obo/XPO_0126281	absent cutaneous femoral vein	http://purl.obolibrary.org/obo/XAO_0004252	cutaneous femoral vein
http://purl.obolibrary.org/obo/XPO_0125157	absent cutaneous magnus	http://purl.obolibrary.org/obo/XAO_0004251	cutaneous magnus
http://purl.obolibrary.org/obo/XPO_0125221	absent delta cell	http://purl.obolibrary.org/obo/XAO_0005166	delta cell
http://purl.obolibrary.org/obo/XPO_0125591	absent dendrite	http://purl.obolibrary.org/obo/XAO_0005016	dendrite
http://purl.obolibrary.org/obo/XPO_0125181	absent dense regular connective tissue	http://purl.obolibrary.org/obo/XAO_0004030	dense regular connective tissue
http://purl.obolibrary.org/obo/XPO_0125108	absent dental epithelium	http://purl.obolibrary.org/obo/XAO_0003203	dental epithelium
http://purl.obolibrary.org/obo/XPO_0125147	absent dentine	http://purl.obolibrary.org/obo/XAO_0004051	dentine
http://purl.obolibrary.org/obo/XPO_0125263	absent dermal bone	http://purl.obolibrary.org/obo/XAO_0004015	dermal bone
http://purl.obolibrary.org/obo/XPO_0124812	absent dermal skeleton	http://purl.obolibrary.org/obo/XAO_0004025	dermal skeleton
http://purl.obolibrary.org/obo/XPO_0125789	absent dermal system	http://purl.obolibrary.org/obo/XAO_0000176	dermal system
http://purl.obolibrary.org/obo/XPO_0125534	absent dermatocranium	http://purl.obolibrary.org/obo/XAO_0003169	dermatocranium
