biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0045634	http://purl.obolibrary.org/obo/UPHENO_0089694
http://purl.obolibrary.org/obo/GO_0007596	http://purl.obolibrary.org/obo/UPHENO_0051131
http://purl.obolibrary.org/obo/GO_0031223	http://purl.obolibrary.org/obo/UPHENO_0051135
http://purl.obolibrary.org/obo/GO_0070831	http://purl.obolibrary.org/obo/UPHENO_0051136
http://purl.obolibrary.org/obo/GO_0036090	http://purl.obolibrary.org/obo/UPHENO_0078704
http://purl.obolibrary.org/obo/GO_0032965	http://purl.obolibrary.org/obo/UPHENO_0051137
http://purl.obolibrary.org/obo/GO_0030301	http://purl.obolibrary.org/obo/UPHENO_0078705
http://purl.obolibrary.org/obo/GO_0003181	http://purl.obolibrary.org/obo/UPHENO_0051140
http://purl.obolibrary.org/obo/GO_0048730	http://purl.obolibrary.org/obo/UPHENO_0050506
http://purl.obolibrary.org/obo/GO_0006695	http://purl.obolibrary.org/obo/UPHENO_0051144
http://purl.obolibrary.org/obo/GO_0008630	http://purl.obolibrary.org/obo/UPHENO_0050509
http://purl.obolibrary.org/obo/GO_0043049	http://purl.obolibrary.org/obo/UPHENO_0050510
http://purl.obolibrary.org/obo/GO_0006694	http://purl.obolibrary.org/obo/UPHENO_0051146
http://purl.obolibrary.org/obo/GO_0060844	http://purl.obolibrary.org/obo/UPHENO_0050511
http://purl.obolibrary.org/obo/GO_0060840	http://purl.obolibrary.org/obo/UPHENO_0050513
http://purl.obolibrary.org/obo/GO_0003190	http://purl.obolibrary.org/obo/UPHENO_0051147
http://purl.obolibrary.org/obo/GO_0003179	http://purl.obolibrary.org/obo/UPHENO_0051151
http://purl.obolibrary.org/obo/GO_0002089	http://purl.obolibrary.org/obo/UPHENO_0050516
http://purl.obolibrary.org/obo/GO_0006688	http://purl.obolibrary.org/obo/UPHENO_0051152
http://purl.obolibrary.org/obo/GO_0030318	http://purl.obolibrary.org/obo/UPHENO_0051154
http://purl.obolibrary.org/obo/GO_0030317	http://purl.obolibrary.org/obo/UPHENO_0051155
http://purl.obolibrary.org/obo/GO_0003170	http://purl.obolibrary.org/obo/UPHENO_0051156
http://purl.obolibrary.org/obo/GO_0003171	http://purl.obolibrary.org/obo/UPHENO_0051157
http://purl.obolibrary.org/obo/GO_0050808	http://purl.obolibrary.org/obo/UPHENO_0050089
http://purl.obolibrary.org/obo/GO_0043277	http://purl.obolibrary.org/obo/UPHENO_0051159
http://purl.obolibrary.org/obo/GO_0045216	http://purl.obolibrary.org/obo/UPHENO_0050520
http://purl.obolibrary.org/obo/GO_0046546	http://purl.obolibrary.org/obo/UPHENO_0050521
http://purl.obolibrary.org/obo/GO_0002088	http://purl.obolibrary.org/obo/UPHENO_0050522
http://purl.obolibrary.org/obo/GO_0045214	http://purl.obolibrary.org/obo/UPHENO_0050523
http://purl.obolibrary.org/obo/GO_0050802	http://purl.obolibrary.org/obo/UPHENO_0051162
http://purl.obolibrary.org/obo/GO_0009953	http://purl.obolibrary.org/obo/UPHENO_0050525
http://purl.obolibrary.org/obo/GO_0070658	http://purl.obolibrary.org/obo/UPHENO_0050526
http://purl.obolibrary.org/obo/GO_0046548	http://purl.obolibrary.org/obo/UPHENO_0050527
http://purl.obolibrary.org/obo/GO_0060855	http://purl.obolibrary.org/obo/UPHENO_0050528
http://purl.obolibrary.org/obo/GO_0009952	http://purl.obolibrary.org/obo/UPHENO_0050529
http://purl.obolibrary.org/obo/GO_0060854	http://purl.obolibrary.org/obo/UPHENO_0050530
http://purl.obolibrary.org/obo/GO_0046549	http://purl.obolibrary.org/obo/UPHENO_0050531
http://purl.obolibrary.org/obo/GO_0055011	http://purl.obolibrary.org/obo/UPHENO_0050533
http://purl.obolibrary.org/obo/GO_0055010	http://purl.obolibrary.org/obo/UPHENO_0050534
http://purl.obolibrary.org/obo/GO_0055012	http://purl.obolibrary.org/obo/UPHENO_0050536
http://purl.obolibrary.org/obo/GO_0055015	http://purl.obolibrary.org/obo/UPHENO_0078706
http://purl.obolibrary.org/obo/GO_0055014	http://purl.obolibrary.org/obo/UPHENO_0078707
http://purl.obolibrary.org/obo/GO_0060856	http://purl.obolibrary.org/obo/UPHENO_0050538
http://purl.obolibrary.org/obo/GO_0090461	http://purl.obolibrary.org/obo/UPHENO_0051166
http://purl.obolibrary.org/obo/GO_0055008	http://purl.obolibrary.org/obo/UPHENO_0050542
http://purl.obolibrary.org/obo/GO_0030325	http://purl.obolibrary.org/obo/UPHENO_0050172
http://purl.obolibrary.org/obo/GO_0055007	http://purl.obolibrary.org/obo/UPHENO_0050543
http://purl.obolibrary.org/obo/GO_0055009	http://purl.obolibrary.org/obo/UPHENO_0050544
http://purl.obolibrary.org/obo/GO_0045446	http://purl.obolibrary.org/obo/UPHENO_0051171
http://purl.obolibrary.org/obo/GO_0045448	http://purl.obolibrary.org/obo/UPHENO_0051173
http://purl.obolibrary.org/obo/GO_0141064	http://purl.obolibrary.org/obo/UPHENO_0089695
http://purl.obolibrary.org/obo/GO_0090017	http://purl.obolibrary.org/obo/UPHENO_0051175
http://purl.obolibrary.org/obo/GO_0009749	http://purl.obolibrary.org/obo/UPHENO_0051176
http://purl.obolibrary.org/obo/GO_0055002	http://purl.obolibrary.org/obo/UPHENO_0050548
http://purl.obolibrary.org/obo/GO_0021854	http://purl.obolibrary.org/obo/UPHENO_0051178
http://purl.obolibrary.org/obo/GO_0055003	http://purl.obolibrary.org/obo/UPHENO_0050549
http://purl.obolibrary.org/obo/GO_0055005	http://purl.obolibrary.org/obo/UPHENO_0050550
http://purl.obolibrary.org/obo/GO_0007315	http://purl.obolibrary.org/obo/UPHENO_0050553
http://purl.obolibrary.org/obo/GO_0043010	http://purl.obolibrary.org/obo/UPHENO_0050197
http://purl.obolibrary.org/obo/GO_0044342	http://purl.obolibrary.org/obo/UPHENO_0083084
http://purl.obolibrary.org/obo/GO_0048702	http://purl.obolibrary.org/obo/UPHENO_0050555
http://purl.obolibrary.org/obo/GO_0048703	http://purl.obolibrary.org/obo/UPHENO_0050557
http://purl.obolibrary.org/obo/GO_0048701	http://purl.obolibrary.org/obo/UPHENO_0050558
http://purl.obolibrary.org/obo/GO_0010960	http://purl.obolibrary.org/obo/UPHENO_0050560
http://purl.obolibrary.org/obo/GO_0060832	http://purl.obolibrary.org/obo/UPHENO_0050562
http://purl.obolibrary.org/obo/GO_0048705	http://purl.obolibrary.org/obo/UPHENO_0050561
http://purl.obolibrary.org/obo/GO_0048709	http://purl.obolibrary.org/obo/UPHENO_0050563
http://purl.obolibrary.org/obo/GO_0090245	http://purl.obolibrary.org/obo/UPHENO_0050565
http://purl.obolibrary.org/obo/GO_0021628	http://purl.obolibrary.org/obo/UPHENO_0050566
http://purl.obolibrary.org/obo/GO_0030330	http://purl.obolibrary.org/obo/UPHENO_0051183
http://purl.obolibrary.org/obo/GO_0046351	http://purl.obolibrary.org/obo/UPHENO_0050570
http://purl.obolibrary.org/obo/GO_0030866	http://purl.obolibrary.org/obo/UPHENO_0078708
http://purl.obolibrary.org/obo/GO_0043087	http://purl.obolibrary.org/obo/UPHENO_0051184
http://purl.obolibrary.org/obo/GO_0003261	http://purl.obolibrary.org/obo/UPHENO_0050573
http://purl.obolibrary.org/obo/GO_0003262	http://purl.obolibrary.org/obo/UPHENO_0050575
http://purl.obolibrary.org/obo/GO_0048538	http://purl.obolibrary.org/obo/UPHENO_0050148
http://purl.obolibrary.org/obo/GO_1902600	http://purl.obolibrary.org/obo/UPHENO_0050576
http://purl.obolibrary.org/obo/GO_1900424	http://purl.obolibrary.org/obo/UPHENO_0050577
http://purl.obolibrary.org/obo/GO_0055062	http://purl.obolibrary.org/obo/UPHENO_0051186
http://purl.obolibrary.org/obo/GO_0071773	http://purl.obolibrary.org/obo/UPHENO_0089696
http://purl.obolibrary.org/obo/GO_0016331	http://purl.obolibrary.org/obo/UPHENO_0051188
http://purl.obolibrary.org/obo/GO_0070444	http://purl.obolibrary.org/obo/UPHENO_0050578
http://purl.obolibrary.org/obo/GO_0007611	http://purl.obolibrary.org/obo/UPHENO_0049607
http://purl.obolibrary.org/obo/GO_0048769	http://purl.obolibrary.org/obo/UPHENO_0051193
http://purl.obolibrary.org/obo/GO_0030878	http://purl.obolibrary.org/obo/UPHENO_0050162
http://purl.obolibrary.org/obo/GO_0061744	http://purl.obolibrary.org/obo/UPHENO_0083085
http://purl.obolibrary.org/obo/GO_0071542	http://purl.obolibrary.org/obo/UPHENO_0051200
http://purl.obolibrary.org/obo/GO_0035088	http://purl.obolibrary.org/obo/UPHENO_0051202
http://purl.obolibrary.org/obo/GO_0007405	http://purl.obolibrary.org/obo/UPHENO_0051203
http://purl.obolibrary.org/obo/GO_0050832	http://purl.obolibrary.org/obo/UPHENO_0050580
http://purl.obolibrary.org/obo/GO_0006555	http://purl.obolibrary.org/obo/UPHENO_0051204
http://purl.obolibrary.org/obo/GO_0048752	http://purl.obolibrary.org/obo/UPHENO_0051205
http://purl.obolibrary.org/obo/GO_0007409	http://purl.obolibrary.org/obo/UPHENO_0051206
http://purl.obolibrary.org/obo/GO_0002194	http://purl.obolibrary.org/obo/UPHENO_0051210
http://purl.obolibrary.org/obo/GO_0048513	http://purl.obolibrary.org/obo/UPHENO_0049640
http://purl.obolibrary.org/obo/GO_0048514	http://purl.obolibrary.org/obo/UPHENO_0050583
http://purl.obolibrary.org/obo/GO_0031987	http://purl.obolibrary.org/obo/UPHENO_0051214
http://purl.obolibrary.org/obo/GO_0003278	http://purl.obolibrary.org/obo/UPHENO_0050587
http://purl.obolibrary.org/obo/GO_0048741	http://purl.obolibrary.org/obo/UPHENO_0051217
http://purl.obolibrary.org/obo/GO_0032835	http://purl.obolibrary.org/obo/UPHENO_0051218
http://purl.obolibrary.org/obo/GO_0044381	http://purl.obolibrary.org/obo/UPHENO_0051219
http://purl.obolibrary.org/obo/GO_0046323	http://purl.obolibrary.org/obo/UPHENO_0050593
http://purl.obolibrary.org/obo/GO_0003272	http://purl.obolibrary.org/obo/UPHENO_0050595
http://purl.obolibrary.org/obo/GO_0060876	http://purl.obolibrary.org/obo/UPHENO_0051220
http://purl.obolibrary.org/obo/GO_0060872	http://purl.obolibrary.org/obo/UPHENO_0051221
http://purl.obolibrary.org/obo/GO_0021703	http://purl.obolibrary.org/obo/UPHENO_0051222
http://purl.obolibrary.org/obo/GO_0021702	http://purl.obolibrary.org/obo/UPHENO_0051225
http://purl.obolibrary.org/obo/GO_0015012	http://purl.obolibrary.org/obo/UPHENO_0051226
http://purl.obolibrary.org/obo/GO_0048570	http://purl.obolibrary.org/obo/UPHENO_0050599
http://purl.obolibrary.org/obo/GO_0006974	http://purl.obolibrary.org/obo/UPHENO_0049671
http://purl.obolibrary.org/obo/GO_0050896	http://purl.obolibrary.org/obo/UPHENO_0049586
http://purl.obolibrary.org/obo/GO_0050653	http://purl.obolibrary.org/obo/UPHENO_0051227
http://purl.obolibrary.org/obo/GO_0048339	http://purl.obolibrary.org/obo/UPHENO_0051232
http://purl.obolibrary.org/obo/GO_0036368	http://purl.obolibrary.org/obo/UPHENO_0051233
http://purl.obolibrary.org/obo/GO_0036367	http://purl.obolibrary.org/obo/UPHENO_0051234
http://purl.obolibrary.org/obo/GO_0045292	http://purl.obolibrary.org/obo/UPHENO_0051235
http://purl.obolibrary.org/obo/GO_0048320	http://purl.obolibrary.org/obo/UPHENO_0051236
http://purl.obolibrary.org/obo/GO_0050885	http://purl.obolibrary.org/obo/UPHENO_0050604
http://purl.obolibrary.org/obo/GO_0071340	http://purl.obolibrary.org/obo/UPHENO_0050605
http://purl.obolibrary.org/obo/GO_0051972	http://purl.obolibrary.org/obo/UPHENO_0051237
http://purl.obolibrary.org/obo/GO_0050882	http://purl.obolibrary.org/obo/UPHENO_0050606
http://purl.obolibrary.org/obo/GO_0045299	http://purl.obolibrary.org/obo/UPHENO_0051238
http://purl.obolibrary.org/obo/GO_0045056	http://purl.obolibrary.org/obo/UPHENO_0050607
http://purl.obolibrary.org/obo/GO_0048568	http://purl.obolibrary.org/obo/UPHENO_0050165
http://purl.obolibrary.org/obo/GO_0060215	http://purl.obolibrary.org/obo/UPHENO_0050608
http://purl.obolibrary.org/obo/GO_0061304	http://purl.obolibrary.org/obo/UPHENO_0083086
http://purl.obolibrary.org/obo/GO_0060217	http://purl.obolibrary.org/obo/UPHENO_0050609
http://purl.obolibrary.org/obo/GO_0060216	http://purl.obolibrary.org/obo/UPHENO_0050611
http://purl.obolibrary.org/obo/GO_0036135	http://purl.obolibrary.org/obo/UPHENO_0050612
http://purl.obolibrary.org/obo/GO_0050881	http://purl.obolibrary.org/obo/UPHENO_0050613
http://purl.obolibrary.org/obo/GO_0070254	http://purl.obolibrary.org/obo/UPHENO_0080615
http://purl.obolibrary.org/obo/GO_0060219	http://purl.obolibrary.org/obo/UPHENO_0050614
http://purl.obolibrary.org/obo/GO_0060218	http://purl.obolibrary.org/obo/UPHENO_0050615
http://purl.obolibrary.org/obo/GO_0061549	http://purl.obolibrary.org/obo/UPHENO_0050616
http://purl.obolibrary.org/obo/GO_0051966	http://purl.obolibrary.org/obo/UPHENO_0051242
http://purl.obolibrary.org/obo/GO_0006754	http://purl.obolibrary.org/obo/UPHENO_0083087
http://purl.obolibrary.org/obo/GO_0003006	http://purl.obolibrary.org/obo/UPHENO_0049701
http://purl.obolibrary.org/obo/GO_0003007	http://purl.obolibrary.org/obo/UPHENO_0051243
http://purl.obolibrary.org/obo/GO_0048795	http://purl.obolibrary.org/obo/UPHENO_0051244
http://purl.obolibrary.org/obo/GO_0048798	http://purl.obolibrary.org/obo/UPHENO_0051245
http://purl.obolibrary.org/obo/GO_0003009	http://purl.obolibrary.org/obo/UPHENO_0051246
http://purl.obolibrary.org/obo/GO_0048797	http://purl.obolibrary.org/obo/UPHENO_0051248
http://purl.obolibrary.org/obo/GO_0048794	http://purl.obolibrary.org/obo/UPHENO_0051249
http://purl.obolibrary.org/obo/GO_0048793	http://purl.obolibrary.org/obo/UPHENO_0050181
http://purl.obolibrary.org/obo/GO_0048318	http://purl.obolibrary.org/obo/UPHENO_0051250
http://purl.obolibrary.org/obo/GO_0048557	http://purl.obolibrary.org/obo/UPHENO_0050626
http://purl.obolibrary.org/obo/GO_0051726	http://purl.obolibrary.org/obo/UPHENO_0049707
http://purl.obolibrary.org/obo/GO_0061515	http://purl.obolibrary.org/obo/UPHENO_0050627
http://purl.obolibrary.org/obo/GO_0097722	http://purl.obolibrary.org/obo/UPHENO_0051255
http://purl.obolibrary.org/obo/GO_0035051	http://purl.obolibrary.org/obo/UPHENO_0051256
http://purl.obolibrary.org/obo/GO_0035050	http://purl.obolibrary.org/obo/UPHENO_0051257
http://purl.obolibrary.org/obo/GO_0060429	http://purl.obolibrary.org/obo/UPHENO_0050193
http://purl.obolibrary.org/obo/GO_0003234	http://purl.obolibrary.org/obo/UPHENO_0050629
http://purl.obolibrary.org/obo/GO_0030855	http://purl.obolibrary.org/obo/UPHENO_0050631
http://purl.obolibrary.org/obo/GO_0003230	http://purl.obolibrary.org/obo/UPHENO_0050633
http://purl.obolibrary.org/obo/GO_0003231	http://purl.obolibrary.org/obo/UPHENO_0050199
http://purl.obolibrary.org/obo/GO_0048546	http://purl.obolibrary.org/obo/UPHENO_0050200
http://purl.obolibrary.org/obo/GO_0003232	http://purl.obolibrary.org/obo/UPHENO_0050634
http://purl.obolibrary.org/obo/GO_0021906	http://purl.obolibrary.org/obo/UPHENO_0050637
http://purl.obolibrary.org/obo/GO_0055074	http://purl.obolibrary.org/obo/UPHENO_0051261
http://purl.obolibrary.org/obo/GO_1990798	http://purl.obolibrary.org/obo/UPHENO_0050638
http://purl.obolibrary.org/obo/GO_0021903	http://purl.obolibrary.org/obo/UPHENO_0050639
http://purl.obolibrary.org/obo/GO_0055078	http://purl.obolibrary.org/obo/UPHENO_0051263
http://purl.obolibrary.org/obo/GO_0002574	http://purl.obolibrary.org/obo/UPHENO_0051265
http://purl.obolibrary.org/obo/GO_0002573	http://purl.obolibrary.org/obo/UPHENO_0051266
http://purl.obolibrary.org/obo/GO_0006936	http://purl.obolibrary.org/obo/UPHENO_0051267
http://purl.obolibrary.org/obo/GO_0070285	http://purl.obolibrary.org/obo/UPHENO_0080616
http://purl.obolibrary.org/obo/GO_0035479	http://purl.obolibrary.org/obo/UPHENO_0051269
http://purl.obolibrary.org/obo/GO_0061337	http://purl.obolibrary.org/obo/UPHENO_0051270
http://purl.obolibrary.org/obo/GO_0060005	http://purl.obolibrary.org/obo/UPHENO_0051271
http://purl.obolibrary.org/obo/GO_0033292	http://purl.obolibrary.org/obo/UPHENO_0051275
http://purl.obolibrary.org/obo/GO_0035476	http://purl.obolibrary.org/obo/UPHENO_0051277
http://purl.obolibrary.org/obo/GO_0033059	http://purl.obolibrary.org/obo/UPHENO_0050645
http://purl.obolibrary.org/obo/GO_0070054	http://purl.obolibrary.org/obo/UPHENO_0050646
http://purl.obolibrary.org/obo/GO_0048369	http://purl.obolibrary.org/obo/UPHENO_0051281
http://purl.obolibrary.org/obo/GO_0000380	http://purl.obolibrary.org/obo/UPHENO_0051282
http://purl.obolibrary.org/obo/GO_0060491	http://purl.obolibrary.org/obo/UPHENO_0051284
http://purl.obolibrary.org/obo/GO_0035249	http://purl.obolibrary.org/obo/UPHENO_0050649
http://purl.obolibrary.org/obo/GO_0061343	http://purl.obolibrary.org/obo/UPHENO_0051285
http://purl.obolibrary.org/obo/GO_0060012	http://purl.obolibrary.org/obo/UPHENO_0051286
http://purl.obolibrary.org/obo/GO_0048592	http://purl.obolibrary.org/obo/UPHENO_0050650
http://purl.obolibrary.org/obo/GO_0048596	http://purl.obolibrary.org/obo/UPHENO_0050651
http://purl.obolibrary.org/obo/GO_0002118	http://purl.obolibrary.org/obo/UPHENO_0078710
http://purl.obolibrary.org/obo/GO_0048593	http://purl.obolibrary.org/obo/UPHENO_0050652
http://purl.obolibrary.org/obo/GO_0003206	http://purl.obolibrary.org/obo/UPHENO_0050653
http://purl.obolibrary.org/obo/GO_0003207	http://purl.obolibrary.org/obo/UPHENO_0050654
http://purl.obolibrary.org/obo/GO_0050673	http://purl.obolibrary.org/obo/UPHENO_0051288
http://purl.obolibrary.org/obo/GO_0048598	http://purl.obolibrary.org/obo/UPHENO_0049762
http://purl.obolibrary.org/obo/GO_0061314	http://purl.obolibrary.org/obo/UPHENO_0051290
http://purl.obolibrary.org/obo/GO_0060221	http://purl.obolibrary.org/obo/UPHENO_0050656
http://purl.obolibrary.org/obo/GO_0003208	http://purl.obolibrary.org/obo/UPHENO_0050657
http://purl.obolibrary.org/obo/GO_0003209	http://purl.obolibrary.org/obo/UPHENO_0050658
http://purl.obolibrary.org/obo/GO_0036342	http://purl.obolibrary.org/obo/UPHENO_0050188
http://purl.obolibrary.org/obo/GO_0071599	http://purl.obolibrary.org/obo/UPHENO_0050191
http://purl.obolibrary.org/obo/GO_0006940	http://purl.obolibrary.org/obo/UPHENO_0051294
http://purl.obolibrary.org/obo/GO_0048342	http://purl.obolibrary.org/obo/UPHENO_0051295
http://purl.obolibrary.org/obo/GO_0071361	http://purl.obolibrary.org/obo/UPHENO_0050663
http://purl.obolibrary.org/obo/GO_0048341	http://purl.obolibrary.org/obo/UPHENO_0051297
http://purl.obolibrary.org/obo/GO_0060471	http://purl.obolibrary.org/obo/UPHENO_0078711
http://purl.obolibrary.org/obo/GO_0048348	http://purl.obolibrary.org/obo/UPHENO_0051298
http://purl.obolibrary.org/obo/GO_1902896	http://purl.obolibrary.org/obo/UPHENO_0089697
http://purl.obolibrary.org/obo/GO_0061326	http://purl.obolibrary.org/obo/UPHENO_0051299
http://purl.obolibrary.org/obo/GO_0008078	http://purl.obolibrary.org/obo/UPHENO_0050668
http://purl.obolibrary.org/obo/GO_0061131	http://purl.obolibrary.org/obo/UPHENO_0050669
http://purl.obolibrary.org/obo/GO_0060042	http://purl.obolibrary.org/obo/UPHENO_0051302
http://purl.obolibrary.org/obo/GO_0060041	http://purl.obolibrary.org/obo/UPHENO_0051303
http://purl.obolibrary.org/obo/GO_0061371	http://purl.obolibrary.org/obo/UPHENO_0051305
http://purl.obolibrary.org/obo/GO_0042632	http://purl.obolibrary.org/obo/UPHENO_0051307
http://purl.obolibrary.org/obo/GO_0035677	http://purl.obolibrary.org/obo/UPHENO_0050671
http://purl.obolibrary.org/obo/GO_1905517	http://purl.obolibrary.org/obo/UPHENO_0051309
http://purl.obolibrary.org/obo/GO_0060287	http://purl.obolibrary.org/obo/UPHENO_0050673
http://purl.obolibrary.org/obo/GO_0060048	http://purl.obolibrary.org/obo/UPHENO_0051310
http://purl.obolibrary.org/obo/GO_0002537	http://purl.obolibrary.org/obo/UPHENO_0051312
http://purl.obolibrary.org/obo/GO_0002521	http://purl.obolibrary.org/obo/UPHENO_0051315
http://purl.obolibrary.org/obo/GO_0002523	http://purl.obolibrary.org/obo/UPHENO_0051316
http://purl.obolibrary.org/obo/GO_0060055	http://purl.obolibrary.org/obo/UPHENO_0051318
http://purl.obolibrary.org/obo/GO_0048168	http://purl.obolibrary.org/obo/UPHENO_0050680
http://purl.obolibrary.org/obo/GO_0060059	http://purl.obolibrary.org/obo/UPHENO_0051322
http://purl.obolibrary.org/obo/GO_0033028	http://purl.obolibrary.org/obo/UPHENO_0050681
http://purl.obolibrary.org/obo/GO_0003403	http://purl.obolibrary.org/obo/UPHENO_0051324
http://purl.obolibrary.org/obo/GO_0072001	http://purl.obolibrary.org/obo/UPHENO_0050177
http://purl.obolibrary.org/obo/GO_0003404	http://purl.obolibrary.org/obo/UPHENO_0051325
http://purl.obolibrary.org/obo/GO_0000132	http://purl.obolibrary.org/obo/UPHENO_0050682
http://purl.obolibrary.org/obo/GO_0006911	http://purl.obolibrary.org/obo/UPHENO_0049828
http://purl.obolibrary.org/obo/GO_0060021	http://purl.obolibrary.org/obo/UPHENO_0089698
http://purl.obolibrary.org/obo/GO_1904888	http://purl.obolibrary.org/obo/UPHENO_0050685
http://purl.obolibrary.org/obo/GO_0060027	http://purl.obolibrary.org/obo/UPHENO_0051331
