defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0130325	increased size of the membrane bone	http://purl.obolibrary.org/obo/XAO_0004014	membrane bone
http://purl.obolibrary.org/obo/XPO_0130472	increased size of the mesencephalic artery	http://purl.obolibrary.org/obo/XAO_0004173	mesencephalic artery
http://purl.obolibrary.org/obo/XPO_0130860	increased size of the mesencephalic vein	http://purl.obolibrary.org/obo/XAO_0004174	mesencephalic vein
http://purl.obolibrary.org/obo/XPO_0130042	increased size of the mesenchymal stem cell	http://purl.obolibrary.org/obo/XAO_0004320	mesenchymal stem cell
http://purl.obolibrary.org/obo/XPO_0129823	increased size of the mesenchyme	http://purl.obolibrary.org/obo/XAO_0003046	mesenchyme
http://purl.obolibrary.org/obo/XPO_0129872	increased size of the mesentery	http://purl.obolibrary.org/obo/XAO_0000138	mesentery
http://purl.obolibrary.org/obo/XPO_0129549	increased size of the mesoderm	http://purl.obolibrary.org/obo/XAO_0000050	mesoderm
http://purl.obolibrary.org/obo/XPO_0130038	increased size of the mesodermal cell	http://purl.obolibrary.org/obo/XAO_0003255	mesodermal cell
http://purl.obolibrary.org/obo/XPO_0130499	increased size of the mesonephric collecting duct	http://purl.obolibrary.org/obo/XAO_0000151	mesonephric collecting duct
http://purl.obolibrary.org/obo/XPO_0130946	increased size of the mesonephric duct	http://purl.obolibrary.org/obo/XAO_0000242	mesonephric duct
http://purl.obolibrary.org/obo/XPO_0130242	increased size of the mesonephric early distal tubule	http://purl.obolibrary.org/obo/XAO_0000333	mesonephric early distal tubule
http://purl.obolibrary.org/obo/XPO_0130263	increased size of the mesonephric early proximal tubule	http://purl.obolibrary.org/obo/XAO_0000331	mesonephric early proximal tubule
http://purl.obolibrary.org/obo/XPO_0129672	increased size of the mesonephric kidney	http://purl.obolibrary.org/obo/XAO_0000141	mesonephric kidney
http://purl.obolibrary.org/obo/XPO_0130260	increased size of the mesonephric late distal tubule	http://purl.obolibrary.org/obo/XAO_0000334	mesonephric late distal tubule
http://purl.obolibrary.org/obo/XPO_0130026	increased size of the mesonephric late proximal tubule	http://purl.obolibrary.org/obo/XAO_0000332	mesonephric late proximal tubule
http://purl.obolibrary.org/obo/XPO_0129822	increased size of the mesonephric mesenchyme	http://purl.obolibrary.org/obo/XAO_0000291	mesonephric mesenchyme
http://purl.obolibrary.org/obo/XPO_0129639	increased size of the mesonephric nephron	http://purl.obolibrary.org/obo/XAO_0000292	mesonephric nephron
http://purl.obolibrary.org/obo/XPO_0130678	increased size of the mesonephric sinus	http://purl.obolibrary.org/obo/XAO_0000381	mesonephric sinus
http://purl.obolibrary.org/obo/XPO_0129675	increased size of the mesonephric tubule	http://purl.obolibrary.org/obo/XAO_0000148	mesonephric tubule
http://purl.obolibrary.org/obo/XPO_0130935	increased size of the metacarpus	http://purl.obolibrary.org/obo/XAO_0003208	metacarpus
http://purl.obolibrary.org/obo/XPO_0130233	increased size of the metatarsus	http://purl.obolibrary.org/obo/XAO_0003212	metatarsus
http://purl.obolibrary.org/obo/XPO_0130878	increased size of the metencephalic artery	http://purl.obolibrary.org/obo/XAO_0004167	metencephalic artery
http://purl.obolibrary.org/obo/XPO_0130803	increased size of the metencephalic vein	http://purl.obolibrary.org/obo/XAO_0004168	metencephalic vein
http://purl.obolibrary.org/obo/XPO_0130890	increased size of the microglial cell	http://purl.obolibrary.org/obo/XAO_0005134	microglial cell
http://purl.obolibrary.org/obo/XPO_0130899	increased size of the microtubule	http://purl.obolibrary.org/obo/XAO_0005122	microtubule
http://purl.obolibrary.org/obo/XPO_0103734	increased size of the midbrain	http://purl.obolibrary.org/obo/XAO_0000014	midbrain
http://purl.obolibrary.org/obo/XPO_0129653	increased size of the midbrain tegmentum	http://purl.obolibrary.org/obo/XAO_0004271	midbrain tegmentum
http://purl.obolibrary.org/obo/XPO_0130104	increased size of the midbrain-hindbrain boundary	http://purl.obolibrary.org/obo/XAO_0000016	midbrain-hindbrain boundary
http://purl.obolibrary.org/obo/XPO_0130545	increased size of the middle cerebral vein	http://purl.obolibrary.org/obo/XAO_0004161	middle cerebral vein
http://purl.obolibrary.org/obo/XPO_0130186	increased size of the middle ear	http://purl.obolibrary.org/obo/XAO_0000191	middle ear
http://purl.obolibrary.org/obo/XPO_0130591	increased size of the middle lateral line	http://purl.obolibrary.org/obo/XAO_0000463	middle lateral line
http://purl.obolibrary.org/obo/XPO_0130757	increased size of the middle lateral line placode	http://purl.obolibrary.org/obo/XAO_0004222	middle lateral line placode
http://purl.obolibrary.org/obo/XPO_0129891	increased size of the midgut	http://purl.obolibrary.org/obo/XAO_0000103	midgut
http://purl.obolibrary.org/obo/XPO_0130197	increased size of the midgut primordium	http://purl.obolibrary.org/obo/XAO_0004512	midgut primordium
http://purl.obolibrary.org/obo/XPO_0130224	increased size of the migrating macrophage	http://purl.obolibrary.org/obo/XAO_0005037	migrating macrophage
http://purl.obolibrary.org/obo/XPO_0130465	increased size of the migrating myoblast	http://purl.obolibrary.org/obo/XAO_0005226	migrating myoblast
http://purl.obolibrary.org/obo/XPO_0130284	increased size of the migrating neuroblast	http://purl.obolibrary.org/obo/XAO_0004272	migrating neuroblast
http://purl.obolibrary.org/obo/XPO_0130094	increased size of the migratory neural crest cell	http://purl.obolibrary.org/obo/XAO_0004069	migratory neural crest cell
http://purl.obolibrary.org/obo/XPO_0130093	increased size of the migratory trunk neural crest cell	http://purl.obolibrary.org/obo/XAO_0005246	migratory trunk neural crest cell
http://purl.obolibrary.org/obo/XPO_0130656	increased size of the mineralized avascular GAG-rich matrix	http://purl.obolibrary.org/obo/XAO_0004036	mineralized avascular GAG-rich matrix
http://purl.obolibrary.org/obo/XPO_0129886	increased size of the mineralized bone tissue	http://purl.obolibrary.org/obo/XAO_0004040	mineralized bone tissue
http://purl.obolibrary.org/obo/XPO_0130168	increased size of the mineralized cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004055	mineralized cartilage tissue
http://purl.obolibrary.org/obo/XPO_0130216	increased size of the mineralized extracellular matrix	http://purl.obolibrary.org/obo/XAO_0004034	mineralized extracellular matrix
http://purl.obolibrary.org/obo/XPO_0129767	increased size of the mineralized hyaline cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004041	mineralized hyaline cartilage tissue
http://purl.obolibrary.org/obo/XPO_0129768	increased size of the mineralized tissue	http://purl.obolibrary.org/obo/XAO_0004039	mineralized tissue
http://purl.obolibrary.org/obo/XPO_0130739	increased size of the mitochondrial cloud	http://purl.obolibrary.org/obo/XAO_0000245	mitochondrial cloud
http://purl.obolibrary.org/obo/XPO_0130912	increased size of the mitotic cell	http://purl.obolibrary.org/obo/XAO_0004502	mitotic cell
http://purl.obolibrary.org/obo/XPO_0130732	increased size of the mitotic spindle	http://purl.obolibrary.org/obo/XAO_0005009	mitotic spindle
http://purl.obolibrary.org/obo/XPO_0130259	increased size of the mitral cell	http://purl.obolibrary.org/obo/XAO_0004573	mitral cell
http://purl.obolibrary.org/obo/XPO_0130503	increased size of the mitral cell layer of the olfactory bulb	http://purl.obolibrary.org/obo/XAO_0004574	mitral cell layer of the olfactory bulb
http://purl.obolibrary.org/obo/XPO_0129724	increased size of the mm. constrictores branchiales II	http://purl.obolibrary.org/obo/XAO_0004344	mm. constrictores branchiales II
http://purl.obolibrary.org/obo/XPO_0129825	increased size of the mm. constrictores branchiales II primordium	http://purl.obolibrary.org/obo/XAO_0004441	mm. constrictores branchiales II primordium
http://purl.obolibrary.org/obo/XPO_0129831	increased size of the mm. constrictores branchiales III	http://purl.obolibrary.org/obo/XAO_0004345	mm. constrictores branchiales III
http://purl.obolibrary.org/obo/XPO_0129802	increased size of the mm. constrictores branchiales III primordium	http://purl.obolibrary.org/obo/XAO_0004442	mm. constrictores branchiales III primordium
http://purl.obolibrary.org/obo/XPO_0130164	increased size of the mm. constrictores branchiales IV	http://purl.obolibrary.org/obo/XAO_0004346	mm. constrictores branchiales IV
http://purl.obolibrary.org/obo/XPO_0130370	increased size of the mm. constrictores branchiales IV primordium	http://purl.obolibrary.org/obo/XAO_0004443	mm. constrictores branchiales IV primordium
http://purl.obolibrary.org/obo/XPO_0129833	increased size of the mm. levator arcuum branchialium I	http://purl.obolibrary.org/obo/XAO_0004340	mm. levator arcuum branchialium I
http://purl.obolibrary.org/obo/XPO_0130312	increased size of the mm. levator arcuum branchialium I primordium	http://purl.obolibrary.org/obo/XAO_0004437	mm. levator arcuum branchialium I primordium
http://purl.obolibrary.org/obo/XPO_0130118	increased size of the mm. levator arcuum branchialium II	http://purl.obolibrary.org/obo/XAO_0004341	mm. levator arcuum branchialium II
http://purl.obolibrary.org/obo/XPO_0130300	increased size of the mm. levator arcuum branchialium II primordium	http://purl.obolibrary.org/obo/XAO_0004438	mm. levator arcuum branchialium II primordium
http://purl.obolibrary.org/obo/XPO_0130154	increased size of the mm. levator arcuum branchialium III	http://purl.obolibrary.org/obo/XAO_0004342	mm. levator arcuum branchialium III
http://purl.obolibrary.org/obo/XPO_0129630	increased size of the mm. levator arcuum branchialium III primordium	http://purl.obolibrary.org/obo/XAO_0004439	mm. levator arcuum branchialium III primordium
http://purl.obolibrary.org/obo/XPO_0130952	increased size of the mm. levator arcuum branchialium IV	http://purl.obolibrary.org/obo/XAO_0004343	mm. levator arcuum branchialium IV
http://purl.obolibrary.org/obo/XPO_0129819	increased size of the mm. levator arcuum branchialium IV primordium	http://purl.obolibrary.org/obo/XAO_0004440	mm. levator arcuum branchialium IV primordium
http://purl.obolibrary.org/obo/XPO_0130073	increased size of the monociliated cell	http://purl.obolibrary.org/obo/XAO_0005137	monociliated cell
http://purl.obolibrary.org/obo/XPO_0130419	increased size of the monociliated epidermal cell	http://purl.obolibrary.org/obo/XAO_0005178	monociliated epidermal cell
http://purl.obolibrary.org/obo/XPO_0130166	increased size of the morula cell	http://purl.obolibrary.org/obo/XAO_0003242	morula cell
http://purl.obolibrary.org/obo/XPO_0130445	increased size of the motor axon	http://purl.obolibrary.org/obo/XAO_0005068	motor axon
http://purl.obolibrary.org/obo/XPO_0129661	increased size of the motor neuron	http://purl.obolibrary.org/obo/XAO_0004217	motor neuron
http://purl.obolibrary.org/obo/XPO_0103735	increased size of the mouth	http://purl.obolibrary.org/obo/XAO_0003029	mouth
http://purl.obolibrary.org/obo/XPO_0129574	increased size of the mouth primordium	http://purl.obolibrary.org/obo/XAO_0000269	mouth primordium
http://purl.obolibrary.org/obo/XPO_0130771	increased size of the mucociliary epithelium	http://purl.obolibrary.org/obo/XAO_0004393	mucociliary epithelium
http://purl.obolibrary.org/obo/XPO_0130226	increased size of the mucous gland	http://purl.obolibrary.org/obo/XAO_0005073	mucous gland
http://purl.obolibrary.org/obo/XPO_0130907	increased size of the mucus secreting cell	http://purl.obolibrary.org/obo/XAO_0003256	mucus secreting cell
http://purl.obolibrary.org/obo/XPO_0129488	increased size of the multi-tissue structure	http://purl.obolibrary.org/obo/XAO_0003037	multi-tissue structure
http://purl.obolibrary.org/obo/XPO_0129484	increased size of the multicellular anatomical structure	http://purl.obolibrary.org/obo/XAO_0005002	multicellular anatomical structure
http://purl.obolibrary.org/obo/XPO_0130381	increased size of the multiciliated cell	http://purl.obolibrary.org/obo/XAO_0005139	multiciliated cell
http://purl.obolibrary.org/obo/XPO_0130558	increased size of the multiciliated cell precursor	http://purl.obolibrary.org/obo/XAO_0005180	multiciliated cell precursor
http://purl.obolibrary.org/obo/XPO_0130925	increased size of the multiciliated epidermal cell	http://purl.obolibrary.org/obo/XAO_0005179	multiciliated epidermal cell
http://purl.obolibrary.org/obo/XPO_0129827	increased size of the multilaminar epithelium	http://purl.obolibrary.org/obo/XAO_0004006	multilaminar epithelium
http://purl.obolibrary.org/obo/XPO_0103736	increased size of the muscle	http://purl.obolibrary.org/obo/XAO_0000172	muscle
http://purl.obolibrary.org/obo/XPO_0129846	increased size of the muscular system	http://purl.obolibrary.org/obo/XAO_0004042	muscular system
http://purl.obolibrary.org/obo/XPO_0130605	increased size of the musculature of face	http://purl.obolibrary.org/obo/XAO_0001013	musculature of face
http://purl.obolibrary.org/obo/XPO_0129958	increased size of the musculoabdominal vein	http://purl.obolibrary.org/obo/XAO_0000378	musculoabdominal vein
http://purl.obolibrary.org/obo/XPO_0130063	increased size of the musculoskeletal system	http://purl.obolibrary.org/obo/XAO_0000168	musculoskeletal system
http://purl.obolibrary.org/obo/XPO_0130483	increased size of the myelin accumulating cell	http://purl.obolibrary.org/obo/XAO_0003257	myelin accumulating cell
http://purl.obolibrary.org/obo/XPO_0129839	increased size of the myeloid cell	http://purl.obolibrary.org/obo/XAO_0004148	myeloid cell
http://purl.obolibrary.org/obo/XPO_0129862	increased size of the myoblast	http://purl.obolibrary.org/obo/XAO_0003015	myoblast
http://purl.obolibrary.org/obo/XPO_0130036	increased size of the myocardium	http://purl.obolibrary.org/obo/XAO_0000065	myocardium
http://purl.obolibrary.org/obo/XPO_0130754	increased size of the myocoelic slit	http://purl.obolibrary.org/obo/XAO_0000246	myocoelic slit
http://purl.obolibrary.org/obo/XPO_0129985	increased size of the myocyte	http://purl.obolibrary.org/obo/XAO_0004475	myocyte
http://purl.obolibrary.org/obo/XPO_0131615	increased size of the myofibril	http://purl.obolibrary.org/obo/XAO_0005311	myofibril
http://purl.obolibrary.org/obo/XPO_0103386	increased size of the myotome	http://purl.obolibrary.org/obo/XAO_0000315	myotome
http://purl.obolibrary.org/obo/XPO_0130179	increased size of the myotome of head somite 1	http://purl.obolibrary.org/obo/XAO_0003104	myotome of head somite 1
http://purl.obolibrary.org/obo/XPO_0129960	increased size of the myotome of head somite 2	http://purl.obolibrary.org/obo/XAO_0003105	myotome of head somite 2
http://purl.obolibrary.org/obo/XPO_0130311	increased size of the myotome of head somite 3	http://purl.obolibrary.org/obo/XAO_0003106	myotome of head somite 3
http://purl.obolibrary.org/obo/XPO_0130016	increased size of the myotome of head somite 4	http://purl.obolibrary.org/obo/XAO_0003107	myotome of head somite 4
http://purl.obolibrary.org/obo/XPO_0130174	increased size of the myotome of tail somite 14	http://purl.obolibrary.org/obo/XAO_0003136	myotome of tail somite 14
http://purl.obolibrary.org/obo/XPO_0130744	increased size of the myotome of tail somite 15	http://purl.obolibrary.org/obo/XAO_0003138	myotome of tail somite 15
http://purl.obolibrary.org/obo/XPO_0130884	increased size of the myotome of tail somite 16	http://purl.obolibrary.org/obo/XAO_0003140	myotome of tail somite 16
http://purl.obolibrary.org/obo/XPO_0130791	increased size of the myotome of tail somite 17	http://purl.obolibrary.org/obo/XAO_0003142	myotome of tail somite 17
http://purl.obolibrary.org/obo/XPO_0130117	increased size of the myotome of tail somite 18	http://purl.obolibrary.org/obo/XAO_0004622	myotome of tail somite 18
http://purl.obolibrary.org/obo/XPO_0130268	increased size of the myotome of trunk somite 1	http://purl.obolibrary.org/obo/XAO_0003108	myotome of trunk somite 1
http://purl.obolibrary.org/obo/XPO_0130206	increased size of the myotome of trunk somite 10	http://purl.obolibrary.org/obo/XAO_0003128	myotome of trunk somite 10
http://purl.obolibrary.org/obo/XPO_0129904	increased size of the myotome of trunk somite 11	http://purl.obolibrary.org/obo/XAO_0003130	myotome of trunk somite 11
http://purl.obolibrary.org/obo/XPO_0130679	increased size of the myotome of trunk somite 12	http://purl.obolibrary.org/obo/XAO_0003132	myotome of trunk somite 12
http://purl.obolibrary.org/obo/XPO_0130033	increased size of the myotome of trunk somite 13	http://purl.obolibrary.org/obo/XAO_0003134	myotome of trunk somite 13
http://purl.obolibrary.org/obo/XPO_0130243	increased size of the myotome of trunk somite 2	http://purl.obolibrary.org/obo/XAO_0003109	myotome of trunk somite 2
http://purl.obolibrary.org/obo/XPO_0130847	increased size of the myotome of trunk somite 3	http://purl.obolibrary.org/obo/XAO_0003110	myotome of trunk somite 3
http://purl.obolibrary.org/obo/XPO_0130115	increased size of the myotome of trunk somite 4	http://purl.obolibrary.org/obo/XAO_0003111	myotome of trunk somite 4
http://purl.obolibrary.org/obo/XPO_0130671	increased size of the myotome of trunk somite 5	http://purl.obolibrary.org/obo/XAO_0003117	myotome of trunk somite 5
http://purl.obolibrary.org/obo/XPO_0130838	increased size of the myotome of trunk somite 6	http://purl.obolibrary.org/obo/XAO_0003118	myotome of trunk somite 6
http://purl.obolibrary.org/obo/XPO_0130185	increased size of the myotome of trunk somite 7	http://purl.obolibrary.org/obo/XAO_0003119	myotome of trunk somite 7
http://purl.obolibrary.org/obo/XPO_0130411	increased size of the myotome of trunk somite 8	http://purl.obolibrary.org/obo/XAO_0003120	myotome of trunk somite 8
http://purl.obolibrary.org/obo/XPO_0130088	increased size of the myotome of trunk somite 9	http://purl.obolibrary.org/obo/XAO_0003125	myotome of trunk somite 9
http://purl.obolibrary.org/obo/XPO_0142045	increased size of the nasal region	http://purl.obolibrary.org/obo/XAO_0005505	nasal region
http://purl.obolibrary.org/obo/XPO_0130196	increased size of the nasociliary artery	http://purl.obolibrary.org/obo/XAO_0004175	nasociliary artery
http://purl.obolibrary.org/obo/XPO_0131631	increased size of the nasociliary nerve	http://purl.obolibrary.org/obo/XAO_0005292	nasociliary nerve
http://purl.obolibrary.org/obo/XPO_0130854	increased size of the natural killer cell	http://purl.obolibrary.org/obo/XAO_0003156	natural killer cell
http://purl.obolibrary.org/obo/XPO_0129603	increased size of the nerve	http://purl.obolibrary.org/obo/XAO_0003047	nerve
http://purl.obolibrary.org/obo/XPO_0129739	increased size of the nervous system	http://purl.obolibrary.org/obo/XAO_0000177	nervous system
http://purl.obolibrary.org/obo/XPO_0129547	increased size of the neural crest	http://purl.obolibrary.org/obo/XAO_0000048	neural crest
http://purl.obolibrary.org/obo/XPO_0129561	increased size of the neural fold	http://purl.obolibrary.org/obo/XAO_0004087	neural fold
http://purl.obolibrary.org/obo/XPO_0130236	increased size of the neural groove	http://purl.obolibrary.org/obo/XAO_0000248	neural groove
http://purl.obolibrary.org/obo/XPO_0129494	increased size of the neural nucleus	http://purl.obolibrary.org/obo/XAO_0004609	neural nucleus
http://purl.obolibrary.org/obo/XPO_0129598	increased size of the neural plate	http://purl.obolibrary.org/obo/XAO_0000249	neural plate
http://purl.obolibrary.org/obo/XPO_0129852	increased size of the neural plate border	http://purl.obolibrary.org/obo/XAO_0004104	neural plate border
http://purl.obolibrary.org/obo/XPO_0130714	increased size of the neural progenitor cell	http://purl.obolibrary.org/obo/XAO_0005034	neural progenitor cell
http://purl.obolibrary.org/obo/XPO_0130005	increased size of the neural stem cell	http://purl.obolibrary.org/obo/XAO_0005032	neural stem cell
http://purl.obolibrary.org/obo/XPO_0103387	increased size of the neural tube	http://purl.obolibrary.org/obo/XAO_0003204	neural tube
http://purl.obolibrary.org/obo/XPO_0130448	increased size of the neurenteric canal	http://purl.obolibrary.org/obo/XAO_0005245	neurenteric canal
http://purl.obolibrary.org/obo/XPO_0129965	increased size of the neurocoel	http://purl.obolibrary.org/obo/XAO_0000252	neurocoel
http://purl.obolibrary.org/obo/XPO_0129957	increased size of the neurocranium	http://purl.obolibrary.org/obo/XAO_0003170	neurocranium
http://purl.obolibrary.org/obo/XPO_0129614	increased size of the neuroectoderm	http://purl.obolibrary.org/obo/XAO_0000042	neuroectoderm
http://purl.obolibrary.org/obo/XPO_0130779	increased size of the neuroectoderm inner layer	http://purl.obolibrary.org/obo/XAO_0000044	neuroectoderm inner layer
http://purl.obolibrary.org/obo/XPO_0130530	increased size of the neuroectoderm outer layer	http://purl.obolibrary.org/obo/XAO_0000043	neuroectoderm outer layer
http://purl.obolibrary.org/obo/XPO_0130683	increased size of the neuroendocrine cell	http://purl.obolibrary.org/obo/XAO_0004485	neuroendocrine cell
http://purl.obolibrary.org/obo/XPO_0129568	increased size of the neurogenic placode	http://purl.obolibrary.org/obo/XAO_0004620	neurogenic placode
http://purl.obolibrary.org/obo/XPO_0130435	increased size of the neurohypophysis	http://purl.obolibrary.org/obo/XAO_0005187	neurohypophysis
http://purl.obolibrary.org/obo/XPO_0130742	increased size of the neuromast mantle cell	http://purl.obolibrary.org/obo/XAO_0003258	neuromast mantle cell
http://purl.obolibrary.org/obo/XPO_0130658	increased size of the neuromast support cell	http://purl.obolibrary.org/obo/XAO_0003259	neuromast support cell
http://purl.obolibrary.org/obo/XPO_0129599	increased size of the neuromere	http://purl.obolibrary.org/obo/XAO_0004597	neuromere
http://purl.obolibrary.org/obo/XPO_0129545	increased size of the neuron	http://purl.obolibrary.org/obo/XAO_0003023	neuron
http://purl.obolibrary.org/obo/XPO_0131614	increased size of the neuron projection	http://purl.obolibrary.org/obo/XAO_0005317	neuron projection
http://purl.obolibrary.org/obo/XPO_0130459	increased size of the neuropil of the optic tectum	http://purl.obolibrary.org/obo/XAO_0005029	neuropil of the optic tectum
http://purl.obolibrary.org/obo/XPO_0130951	increased size of the neutrophil	http://purl.obolibrary.org/obo/XAO_0005196	neutrophil
http://purl.obolibrary.org/obo/XPO_0129986	increased size of the non-ciliated epithelial cell	http://purl.obolibrary.org/obo/XAO_0004225	non-ciliated epithelial cell
http://purl.obolibrary.org/obo/XPO_0130592	increased size of the non-cililated epidermal cell	http://purl.obolibrary.org/obo/XAO_0004613	non-cililated epidermal cell
http://purl.obolibrary.org/obo/XPO_0130692	increased size of the non-involuting marginal zone	http://purl.obolibrary.org/obo/XAO_0000253	non-involuting marginal zone
http://purl.obolibrary.org/obo/XPO_0130711	increased size of the non-mineralized avascular GAG-rich matrix	http://purl.obolibrary.org/obo/XAO_0004037	non-mineralized avascular GAG-rich matrix
http://purl.obolibrary.org/obo/XPO_0129520	increased size of the non-mineralized cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004043	non-mineralized cartilage tissue
http://purl.obolibrary.org/obo/XPO_0130748	increased size of the non-mineralized chondroid tissue	http://purl.obolibrary.org/obo/XAO_0004200	non-mineralized chondroid tissue
http://purl.obolibrary.org/obo/XPO_0129519	increased size of the non-mineralized hyaline cartilage tissue	http://purl.obolibrary.org/obo/XAO_0004044	non-mineralized hyaline cartilage tissue
http://purl.obolibrary.org/obo/XPO_0129704	increased size of the non-neural ectoderm	http://purl.obolibrary.org/obo/XAO_0004091	non-neural ectoderm
http://purl.obolibrary.org/obo/XPO_0131632	increased size of the non-neurogenic ectodermal placode	http://purl.obolibrary.org/obo/XAO_0005283	non-neurogenic ectodermal placode
http://purl.obolibrary.org/obo/XPO_0130934	increased size of the nostril	http://purl.obolibrary.org/obo/XAO_0003033	nostril
http://purl.obolibrary.org/obo/XPO_0103737	increased size of the notochord	http://purl.obolibrary.org/obo/XAO_0000055	notochord
http://purl.obolibrary.org/obo/XPO_0130498	increased size of the notochordal epithelium	http://purl.obolibrary.org/obo/XAO_0001021	notochordal epithelium
http://purl.obolibrary.org/obo/XPO_0130908	increased size of the notochordal sheath	http://purl.obolibrary.org/obo/XAO_0000415	notochordal sheath
http://purl.obolibrary.org/obo/XPO_0129562	increased size of the notoplate	http://purl.obolibrary.org/obo/XAO_0000047	notoplate
http://purl.obolibrary.org/obo/XPO_0130222	increased size of the nucleate erythrocyte	http://purl.obolibrary.org/obo/XAO_0003260	nucleate erythrocyte
http://purl.obolibrary.org/obo/XPO_0130337	increased size of the nucleus	http://purl.obolibrary.org/obo/XAO_0005038	nucleus
http://purl.obolibrary.org/obo/XPO_0130774	increased size of the nucleus accumbens	http://purl.obolibrary.org/obo/XAO_0004575	nucleus accumbens
http://purl.obolibrary.org/obo/XPO_0129878	increased size of the nucleus of the diagonal band	http://purl.obolibrary.org/obo/XAO_0004576	nucleus of the diagonal band
http://purl.obolibrary.org/obo/XPO_0130451	increased size of the nucleus of the solitary tract	http://purl.obolibrary.org/obo/XAO_0005048	nucleus of the solitary tract
http://purl.obolibrary.org/obo/XPO_0129493	increased size of the nucleus reticularis inferior	http://purl.obolibrary.org/obo/XAO_0005054	nucleus reticularis inferior
http://purl.obolibrary.org/obo/XPO_0130910	increased size of the nucleus reticularis medialis	http://purl.obolibrary.org/obo/XAO_0005052	nucleus reticularis medialis
http://purl.obolibrary.org/obo/XPO_0129601	increased size of the nucleus reticularis superior	http://purl.obolibrary.org/obo/XAO_0005053	nucleus reticularis superior
http://purl.obolibrary.org/obo/XPO_0130500	increased size of the occipital lateral line	http://purl.obolibrary.org/obo/XAO_0000458	occipital lateral line
http://purl.obolibrary.org/obo/XPO_0130383	increased size of the occipital region	http://purl.obolibrary.org/obo/XAO_0003173	occipital region
http://purl.obolibrary.org/obo/XPO_0130495	increased size of the occipitovertebral artery	http://purl.obolibrary.org/obo/XAO_0000363	occipitovertebral artery
http://purl.obolibrary.org/obo/XPO_0129809	increased size of the oculomotor motornucleus	http://purl.obolibrary.org/obo/XAO_0004389	oculomotor motornucleus
http://purl.obolibrary.org/obo/XPO_0130100	increased size of the oculomotor nerve	http://purl.obolibrary.org/obo/XAO_0003090	oculomotor nerve
http://purl.obolibrary.org/obo/XPO_0130348	increased size of the odontode tissue	http://purl.obolibrary.org/obo/XAO_0004201	odontode tissue
http://purl.obolibrary.org/obo/XPO_0130084	increased size of the odontogenic papilla	http://purl.obolibrary.org/obo/XAO_0004045	odontogenic papilla
http://purl.obolibrary.org/obo/XPO_0129991	increased size of the odontoid tissue	http://purl.obolibrary.org/obo/XAO_0004046	odontoid tissue
http://purl.obolibrary.org/obo/XPO_0129500	increased size of the olfactory bulb	http://purl.obolibrary.org/obo/XAO_0004180	olfactory bulb
http://purl.obolibrary.org/obo/XPO_0130827	increased size of the olfactory epithelial support cell	http://purl.obolibrary.org/obo/XAO_0003261	olfactory epithelial support cell
http://purl.obolibrary.org/obo/XPO_0129511	increased size of the olfactory epithelium	http://purl.obolibrary.org/obo/XAO_0005024	olfactory epithelium
http://purl.obolibrary.org/obo/XPO_0130580	increased size of the olfactory nerve	http://purl.obolibrary.org/obo/XAO_0000426	olfactory nerve
http://purl.obolibrary.org/obo/XPO_0129815	increased size of the olfactory organ	http://purl.obolibrary.org/obo/XAO_0000273	olfactory organ
http://purl.obolibrary.org/obo/XPO_0130079	increased size of the olfactory pit	http://purl.obolibrary.org/obo/XAO_0000275	olfactory pit
http://purl.obolibrary.org/obo/XPO_0130203	increased size of the olfactory placode	http://purl.obolibrary.org/obo/XAO_0000005	olfactory placode
http://purl.obolibrary.org/obo/XPO_0129688	increased size of the olfactory region	http://purl.obolibrary.org/obo/XAO_0003172	olfactory region
http://purl.obolibrary.org/obo/XPO_0130575	increased size of the olfactory sensory neuron	http://purl.obolibrary.org/obo/XAO_0004527	olfactory sensory neuron
http://purl.obolibrary.org/obo/XPO_0129808	increased size of the olfactory system	http://purl.obolibrary.org/obo/XAO_0003196	olfactory system
http://purl.obolibrary.org/obo/XPO_0130402	increased size of the oligodendrocyte	http://purl.obolibrary.org/obo/XAO_0005133	oligodendrocyte
http://purl.obolibrary.org/obo/XPO_0130152	increased size of the omphalomesenteric vein	http://purl.obolibrary.org/obo/XAO_0000376	omphalomesenteric vein
http://purl.obolibrary.org/obo/XPO_0129787	increased size of the oocyte	http://purl.obolibrary.org/obo/XAO_0000256	oocyte
http://purl.obolibrary.org/obo/XPO_0130238	increased size of the oocyte cortex	http://purl.obolibrary.org/obo/XAO_0005119	oocyte cortex
http://purl.obolibrary.org/obo/XPO_0130702	increased size of the ophthalmic artery	http://purl.obolibrary.org/obo/XAO_0000368	ophthalmic artery
http://purl.obolibrary.org/obo/XPO_0130365	increased size of the ophthalmic vein	http://purl.obolibrary.org/obo/XAO_0004169	ophthalmic vein
http://purl.obolibrary.org/obo/XPO_0130189	increased size of the optic chiasm	http://purl.obolibrary.org/obo/XAO_0004071	optic chiasm
http://purl.obolibrary.org/obo/XPO_0130013	increased size of the optic choroid vascular plexus	http://purl.obolibrary.org/obo/XAO_0004176	optic choroid vascular plexus
